timestamp,cmdb_id,kpi_name,value,normalized_value
1614853080,Tomcat02,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,58.0,0.0
1614853080,Tomcat02,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,3.0,0.0
1614853080,Tomcat02,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,0.0
1614853080,Tomcat02,OSLinux-OSLinux_ZABBIX_Host_Uptime,6051652.0,76.28789546239113
1614853080,Mysql02,OSLinux-CPU_CPU_CPULoad,2.13,70.7641196013289
1614853080,Mysql02,OSLinux-CPU_CPU-3_SingleCpuidle,67.1103,67.22305238243413
1614853080,Mysql02,OSLinux-OSLinux_FILE_-tmp-zabbix_agentd.log_FileSizeMB,1.0335,76.82119205298022
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-_FSCapacity,49.1186,92.29167230140592
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWTps,0.6833,14.875787177071455
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWrite,10.1333,2.1995442864195667
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRTps,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRead,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWTps,0.3167,26.089225150013043
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWrite,4.0,18.39051724137931
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdc_DSKBps,92.0,32.280701754385966
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRead,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdc_DSKPercentBusy,100.0,100.0
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdc_DSKRead,0.1333,0.1219207688782832
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdc_DSKWTps,133.9667,21.282293257643865
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdc_DSKWrite,2077.8667,23.170223903919997
1614853080,Mysql02,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,678.0,87.94788273615634
1614853080,Mysql02,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,132.0,3.5794183445190164
1614853080,Mysql02,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,88.7124,44.86186748354908
1614853080,Mysql02,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,7043.0,96.19686800894851
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdc_DSKRTps,0.0167,1.3726023636705853
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRTps,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKPercentBusy,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKBps,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-_FSInodeUsedPercent,29.6177,92.59259259328246
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-boot_FSCapacity,25.2434,100.0
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-boot_FSInodeUsedPercent,1.1715,100.0
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSCapacity,0.4309,100.0
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSInodeUsedPercent,0.0104,100.0
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-home_FSCapacity,2.7766,78.02607076350068
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-home_FSInodeUsedPercent,0.2753,23.997924503826653
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysql_FSCapacity,18.3552,81.05880197837541
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysql_FSInodeUsedPercent,1.8765,98.03921568626538
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqlbak_FSCapacity,100.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqlbak_FSInodeUsedPercent,0.0056,0.0
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqldata_FSCapacity,20.4881,33.97388379291232
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-mysqldata_FSInodeUsedPercent,0.0464,88.88888888888869
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSCapacity,8.765,57.14285714295693
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-tmp_FSInodeUsedPercent,0.1187,0.0
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-usr-openv_FSCapacity,0.3797,0.0
1614853080,Mysql02,OSLinux-OSLinux_FILESYSTEM_-usr-openv_FSInodeUsedPercent,0.0017,100.0
1614853080,Mysql02,Mysql-MySQL_3306_Table open cache misses,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Table open cache hits,68.9667,26.574126843232417
1614853080,Mysql02,Mysql-MySQL_3306_Table Locks Waited,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Table Locks Immediate,0.0667,10.017996400719852
1614853080,Mysql02,Mysql-MySQL_3306_Innodb data pending reads,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb data pending writes,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb data read,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb data reads,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb data writes,32.0167,10.715931851131764
1614853080,Mysql02,Mysql-MySQL_3306_Innodb data written,168823.4667,1.8416745117950435
1614853080,Mysql02,Mysql-MySQL_3306_Innodb dblwr pages written,2.4333,0.8781306387585709
1614853080,Mysql02,Mysql-MySQL_3306_Innodb data pending fsyncs,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb dblwr writes,0.1667,1.9271676300578031
1614853080,Mysql02,Mysql-MySQL_3306_Innodb log write requests,109.2667,29.392853934059243
1614853080,Mysql02,Mysql-MySQL_3306_Innodb log writes,29.3333,23.271014543342844
1614853080,Mysql02,Mysql-MySQL_3306_Innodb open files  num,43.0,100.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb os log fsyncs,29.35,23.27174580117445
1614853080,Mysql02,Mysql-MySQL_3306_Innodb os log pending fsyncs,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb os log pending writes,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb os log written,89079.4667,27.97922119429975
1614853080,Mysql02,Mysql-MySQL_3306_Innodb log waits,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb data fsyncs,29.9833,23.47106519353278
1614853080,Mysql02,Mysql-MySQL_3306_Innodb buffer pool write requests,404.9667,30.16958982114837
1614853080,Mysql02,Mysql-MySQL_3306_Innodb buffer pool wait free,0.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWrite,65.3333,13.264747784566037
1614853080,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWTps,0.9667,62.36774193548387
1614853080,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRead,0.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRTps,0.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKPercentBusy,0.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKBps,0.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWrite,8.9333,2.7995232924066924
1614853080,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWTps,0.6667,8.378098199981151
1614853080,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRead,0.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKRTps,0.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSUsedSpace,11585.0,81.91108840061321
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSInodeUsedPercent,0.0444,100.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSCapacity,24.3585,81.88928562753529
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tomcat_FSAvailableSpace,35978.0,18.079673135853
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tmp_FSUsedSpace,65.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tmp_FSInodeUsedPercent,0.0192,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb buffer pool reads,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb pages created,1.9667,27.452923686818632
1614853080,Mysql02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb pages read,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb row lock current waits,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Qcache Queries In Cache,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Qcache Total Blocks,1.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Questions,123.05,27.72210759638128
1614853080,Mysql02,Mysql-MySQL_3306_Rows Read,3708.05,0.4458241929303501
1614853080,Mysql02,Mysql-MySQL_3306_Select Full Join,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Select Full Range Join,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Select Range,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Qcache Not Cached,69.0833,26.57444959332101
1614853080,Mysql02,Mysql-MySQL_3306_Select Range Check,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Slave Open Temp Tables,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Slow launch threads,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_SlowQueries,4.1,9.701317722887772
1614853080,Mysql02,Mysql-MySQL_3306_Sort Merge Passes,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Sort Range,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Sort Rows,1116317.0,75.34180361828476
1614853080,Mysql02,Mysql-MySQL_3306_Sort Scan,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Select Scan,4.3833,19.04389384191383
1614853080,Mysql02,Mysql-MySQL_3306_Qcache Lowmem Prunes,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Qcache Inserts,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Qcache Hits,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb row lock time avg,10.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb row lock time max,9522.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Key Read Requests,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Key Reads,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Key Write Requests,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Key Writes,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_LongestTrxActiveTime,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Max Used Connections,37.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Max trx rows locked,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_MaxConnections,2000.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_MaxTrxRowsModified,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_MySQL  Queries,191.95,27.29415194940975
1614853080,Mysql02,Mysql-MySQL_3306_Open Files,207.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Open Tables,2473.0,60.377358490566166
1614853080,Mysql02,Mysql-MySQL_3306_Opened Tables,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Opened table definitions,0.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Qcache Free Blocks,1.0,0.0
1614853080,Mysql02,Mysql-MySQL_3306_Innodb pages written,2.4333,0.8778667401679684
1614853080,Mysql02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,30.0,21.42857142857143
1614853080,Mysql02,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,0.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tmp_FSCapacity,1.3958,83.33333333334303
1614853080,Redis01,redis-Redis_6379_Redis  (total_commands_processed),4326122495.0,81.74313322547368
1614853080,Redis01,redis-Redis_6379_Redis  (rejected_connections),0.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (redis_git_dirty),0.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (rdb_changes_since_last_save),970953531.0,79.29130835124579
1614853080,Redis01,redis-Redis_6379_Redis  (rdb_bgsave_in_progress),0.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (pubsub_channels),0.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-tmp_FSAvailableSpace,4637.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (mem_fragmentation_ratio),0.67,66.66666666666666
1614853080,Redis01,redis-Redis_6379_Redis  (lru_clock),4240345.0,76.30298818624033
1614853080,Redis01,redis-Redis_6379_Redis  (loading),0.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (latest_fork_usec),0.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (keyspace_misses),6938.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (keyspace_hits),3267893933.0,82.60451050656411
1614853080,Redis01,redis-Redis_6379_Redis  (instantaneous_ops_per_sec),672.0,7.402511566424323
1614853080,Redis01,redis-Redis_6379_Redis  (expired_keys),6.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (maxmemory),4294967296.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-home_FSUsedSpace,269.0,100.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-home_FSInodeUsedPercent,0.2066,85.71428571428623
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-home_FSCapacity,2.8369,87.23404255318928
1614853080,Tomcat04,OSLinux-CPU_CPU-0_SingleCpuidle,0.0,0.0
1614853080,Tomcat04,OSLinux-CPU_CPU-1_SingleCpuidle,98.4346,98.9771929718718
1614853080,Tomcat04,OSLinux-CPU_CPU-2_SingleCpuidle,97.3391,96.9677334298273
1614853080,Tomcat04,OSLinux-CPU_CPU-3_SingleCpuidle,99.1025,99.54917715790754
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-_FSAvailableSpace,9967.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-_FSCapacity,30.1522,72.88135593221523
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-_FSInodeUsedPercent,16.3667,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-_FSUsedSpace,4303.0,100.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-boot_FSAvailableSpace,768.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-boot_FSCapacity,15.417,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-boot_FSInodeUsedPercent,0.4715,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-boot_FSUsedSpace,140.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSAvailableSpace,3730.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSCapacity,0.4268,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSInodeUsedPercent,0.0042,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-cmbc_admin_FSUsedSpace,15.0,0.0
1614853080,Tomcat04,OSLinux-OSLinux_FILESYSTEM_-home_FSAvailableSpace,9218.0,50.0
1614853080,Redis01,redis-Redis_6379_Redis  (evicted_keys),0.0,0.0
1614853080,Tomcat04,OSLinux-CPU_CPU_CPUCpuUtil,26.2504,3.833722254277689
1614853080,Redis01,redis-Redis_6379_Redis  (connected_slaves),0.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (blocked_clients),0.0,0.0
1614853080,MG01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614853080,MG01,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,2.0,0.0
1614853080,MG01,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,58.0,0.0
1614853080,MG01,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,3.0,0.0
1614853080,MG01,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,0.0
1614853080,MG01,OSLinux-OSLinux_ZABBIX_Host_Uptime,6052443.0,76.28671361067427
1614853080,MG02,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,7645.0,66.66666666666606
1614853080,MG01,OSLinux-OSLinux_MEMORY_MEMORY_UserMem,7664.0,99.79215380618342
1614853080,MG02,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614853080,MG02,OSLinux-OSLinux_NETWORK_ens160_NETInErrPrc,0.0,0.0
1614853080,MG02,OSLinux-OSLinux_NETWORK_ens160_NETOutErrPrcc,0.0,0.0
1614853080,MG02,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,1.0,0.0
1614853080,MG02,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,58.0,0.0
1614853080,MG02,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,3.0,0.0
1614853080,MG02,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,0.0
1614853080,MG02,OSLinux-OSLinux_ZABBIX_Host_Uptime,6051857.0,76.2907372663467
1614853080,MG02,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,1300.0,35.68670711527855
1614853080,MG01,OSLinux-OSLinux_MEMORY_MEMORY_NoCacheMemPerc,45.3075,3.083442220566866
1614853080,MG01,OSLinux-OSLinux_MEMORY_MEMORY_MEMFreeMem,125.0,0.2079002079002077
1614853080,MG01,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,4135.0,99.57207809574751
1614853080,Redis01,redis-Redis_6379_Redis  (aof_rewrite_scheduled),0.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (aof_rewrite_in_progress),0.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (aof_enabled),0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_ZABBIX_Host_Uptime,6052467.0,76.29183555298187
1614853080,Redis01,OSLinux-OSLinux_SWAP_SWAP_So,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_SWAP_SWAP_Si,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_SWAP_SWAP_SWPTotSwapUsedPercent,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.3,0.0
1614853080,Redis01,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,4.0,0.0
1614853080,Redis01,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMemPerc,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_PROCESS_PROCESS_PROCNoZombies,1.0,0.0
1614853080,Redis01,OSLinux-OSLinux_NETWORK_ens160_NETPacketsOut,4449901177.0,99.662770266113
1614853080,Redis01,OSLinux-OSLinux_NETWORK_ens160_NETPacketsIn,4928840119.0,99.65719662757168
1614853080,MG01,OSLinux-CPU_CPU_CPUidleutil,73.9449,97.11660661154556
1614853080,MG01,OSLinux-OSLinux_FILE_-tmp-zabbix_agentd.log_FileSizeMB,0.0292,76.06557377049181
1614853080,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKAvgServ,0.83,0.0
1614853080,MG01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKAvgServ,0.94,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (connected_clients),602.0,100.0
1614853080,Tomcat04,OSLinux-OSLinux_MEMORY_MEMORY_CacheMem,3343.0,85.93563766388557
1614853080,Redis01,redis-Redis_6379_Redis  (total_connections_received),29182983.0,76.24132324703169
1614853080,Redis01,redis-Redis_6379_Redis  (used_cpu_sys),69425.6251,80.74427056417971
1614853080,Tomcat01,"Tomcat-Requests_7441-""http-nio-8003""_ProcessingTimeRequestInfo",65374618.0,0.8189573006439609
1614853080,Tomcat01,"Tomcat-Requests_7441-""http-nio-8003""_RequestCountRequestInfo",101758.0,1.086722850003775
1614853080,Tomcat01,Tomcat-Sessions_7441--_SESSIONActiveCounter,0.0,0.0
1614853080,Tomcat01,Tomcat-Sessions_7441--_SESSIONKeepaliveCounter,0.0,0.0
1614853080,Tomcat01,Tomcat-Sessions_7441--_SESSIONRejectedSessions,0.0,0.0
1614853080,Tomcat01,Tomcat-Sessions_7441--UOCP_SESSIONActiveCounter,0.0,0.0
1614853080,Tomcat01,Tomcat-Sessions_7441--UOCP_SESSIONKeepaliveCounter,0.0,0.0
1614853080,Tomcat01,"Tomcat-Requests_7441-""http-nio-8003""_MaxTimeRequestInfo",51438.0,2.6951082198233336
1614853080,Tomcat01,Tomcat-Sessions_7441--UOCP_SESSIONRejectedSessions,0.0,0.0
1614853080,Tomcat01,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONKeepaliveCounter,0.0,0.0
1614853080,Tomcat01,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONRejectedSessions,0.0,0.0
1614853080,Tomcat01,"Tomcat-Threads_7441-""http-nio-8003""_CurrentThreadCountThreadInfo",100.0,20.318725099601597
1614853080,Tomcat01,"Tomcat-Threads_7441-""http-nio-8003""_CurrentThreadsBusyThreadInfo",0.0,0.398406374501992
1614853080,Tomcat01,"Tomcat-Threads_7441-""http-nio-8003""_MaxThreadsThreadInfo",500.0,0.0
1614853080,Redis01,OSLinux-CPU_CPU_CPULoad,1.03,3.614457831325311
1614853080,Redis01,OSLinux-CPU_CPU_CPUSysTime,0.7736,31.36655583078033
1614853080,Tomcat01,Tomcat-Sessions_7441--logHome_IS_UNDEFINED_SESSIONActiveCounter,0.0,0.0
1614853080,Tomcat01,"Tomcat-Requests_7441-""http-nio-8003""_ErrorCountRequestInfo",0.0,0.0
1614853080,Tomcat01,OSLinux-OSLinux_SYSTEM_SYSTEM_Check-Hostname,1.0,0.0
1614853080,Tomcat01,OSLinux-OSLinux_SYSTEM_SYSTEM_Check-DefaultRoute,1.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMem,54.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_PROCESS_PROCESS_PROCPPMemPerc,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_PROCESS_zabbix_PROCPPCount,4.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_PROCESS_zabbix-zabbix_agentd_PROCPPCPUPerc,0.4,0.0
1614853080,Mysql02,OSLinux-OSLinux_SWAP_SWAP_SWPTotSwapUsedPercent,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_SWAP_SWAP_Si,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_SWAP_SWAP_So,0.0,0.0
1614853080,Mysql02,OSLinux-OSLinux_ZABBIX_Host_Uptime,6051343.0,76.2899732449996
1614853080,MG01,OSLinux-CPU_CPU_CPULoad,1.08,6.349206349206355
1614853080,MG01,OSLinux-CPU_CPU_CPUSysTime,0.3701,8.714546230551353
1614853080,MG01,OSLinux-CPU_CPU_CPUUserTime,25.3857,2.810060309346028
1614853080,MG01,OSLinux-CPU_CPU_CPUWio,0.0249,0.0884774190239273
1614853080,Tomcat01,OSLinux-CPU_CPU_CPUCpuUtil,25.8981,0.7862222535002914
1614853080,Tomcat01,OSLinux-OSLinux_FILE_-home-zabbix_DirSizeMB,166.0,0.0
1614853080,Tomcat01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKAvgServ,0.84,0.0
1614853080,Tomcat01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKAvgServ,0.86,0.0
1614853080,Tomcat01,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,75.0,55.76923076923076
1614853080,Redis01,OSLinux-CPU_CPU_CPUUserTime,25.1861,31.31053268765163
1614853080,Redis01,redis-Redis_6379_Redis  (uptime_in_seconds),4488003.0,76.30298818624033
1614853080,Redis01,OSLinux-CPU_CPU_CPUWio,0.0125,0.6742906462401554
1614853080,Redis01,OSLinux-CPU_CPU-0_SingleCpuidle,97.770012,98.44078752620354
1614853080,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKPercentBusy,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRTps,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKRead,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWTps,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKWrite,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_MEMORY_MEMORY_MEMUsedMemPerc,37.0,100.0
1614853080,Redis01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-CLOSE-WAIT,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sdb_DSKBps,0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_NETWORK_NETWORK_TCP-FIN-WAIT,0.0,0.0
1614853080,Redis01,redis-Redis_6379_redis server,1.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (used_memory_rss),11644928.0,37.34939759036149
1614853080,Redis01,redis-Redis_6379_Redis  (used_memory_peak),34877784.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (used_memory),17379048.0,20.70328742256297
1614853080,Redis01,redis-Redis_6379_Redis  (used_cpu_user_children),0.0,0.0
1614853080,Redis01,redis-Redis_6379_Redis  (used_cpu_user),30107.1466,79.44136712084128
1614853080,Redis01,redis-Redis_6379_Redis  (used_cpu_sys_children),0.0,0.0
1614853080,Redis01,OSLinux-OSLinux_NETWORK_NETWORK_TotalTcpConnNum,608.0,96.2264150943396
1614853080,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWrite,14.933333,5.182565626990584
1614853080,Redis01,OSLinux-OSLinux_LOCALDISK_LOCALDISK-sda_DSKWTps,1.183333,18.181126869023934
